,,income,income,expenses,expenses,intangibles,intangibles,fixed_assets,fixed_assets,noncurrent_assets,noncurrent_assets,inventory,inventory,net_assets,net_assets,receivables,receivables,current_assets,current_assets,assets,assets,lt_debt,lt_debt,st_debt,st_debt,passive,passive,nwc,nwc,equity,equity,total_debt,total_debt,sales,sales,cgs,cgs,commercial,commercial,admin_expenses,admin_expenses,interest_paid,interest_paid,ebt,ebt,eat,eat,ebit,ebit,labor_costs,labor_costs,interest_payment,interest_payment,interest_coverage,interest_coverage,net_profit_margin,net_profit_margin,ros,ros
,,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var
size_cat,industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Средние предприятия,Ремонт машин и оборудования,821741.0,,746480.0,,387.0,,221920.0,,581562.0,,155937.0,,412631.0,,1021601.0,,1178140.0,,1759702.0,,108645.0,,,,1759702.0,,109210.0,,412631.0,,1347071.0,,809541.0,,613999.0,,,,62253.0,,11138.0,,75261.0,,52526.0,,82706.0,,183545.0,,10444.0,,7.4256,,0.0649,,0.1646,
Средние предприятия,Ремонт электронного и оптического оборудования,752667.1666666666,54587489981.36668,647901.6666666666,27542831709.466675,,,24910.0,2622128115.2,36018.666666666664,4883164708.266666,82767.71428571429,3719262192.2380943,155083.42857142858,23629072498.61905,116586.625,8896962223.982143,246071.125,35190877573.26786,273085.125,55871943975.26786,304.1666666666667,204.16666666666674,147.5,32512.5,273085.125,55871943975.26786,124433.125,19653619324.696434,155083.42857142858,23629072498.61905,138029.75,7869330281.071428,608740.1428571428,82582266045.14287,361222.28571428574,27379566274.571426,36479.57142857143,784387177.2857145,115495.85714285714,3267989637.1428566,11564.0,,79285.875,5681330169.267858,63223.625,3635824748.267857,80410.75,5982350659.928572,77906.5,157576688.3333333,,,15.822,,0.09811428571428571,0.003149294761904762,0.13094285714285717,0.005738239523809525
Средние предприятия,Рыболовство морское,2296206.3333333335,304581803537.8667,1526670.8333333333,41708348868.566666,794.6,5784114.933333334,1244860.9,7864373755.877784,1945758.5,601674754021.6111,283344.5,33922259526.27778,2952282.8,2015857090027.289,487446.6,64147174350.93332,1333782.0,485889502720.6667,3279540.5,1694343183017.389,266087.1666666667,25112283744.166664,52289.142857142855,8399384677.4761915,3279540.5,1694343183017.389,1136994.3,354320074549.56665,2952282.8,2015857090027.289,327257.7,23915925276.23334,1795172.4,465776687413.37775,770279.7,60135845864.45555,192341.1,16570100315.655556,114480.9,1978510846.322222,28877.4,601458433.8222222,675650.4,137846304746.04443,631415.9,128147642799.65555,660324.7,144543779515.56668,499619.875,23961155249.55357,29075.375,717366461.4107143,160.64494,159432.20238856933,0.34133,0.016402993444444444,0.38163,0.02694266233333333
Средние предприятия,Сбор неопасных отходов,1149837.576923077,350111576446.2539,1181526.4615384615,362156533689.1385,207.0,24850.0,112683.40476190476,27044357435.2712,189661.61904761905,120175672753.41232,46054.72093023256,10375494653.491695,-10428.720930232557,103201241578.25359,249965.13953488372,76907658035.5991,380093.83720930235,144785482328.42523,565344.6976744186,311432806693.69226,81344.36842105263,13965157721.912281,31559.225806451614,5819789486.380646,565344.6976744186,311432806693.69226,-147790.3488372093,105352043505.28018,-10428.720930232557,103201246330.92024,577320.2790697674,302875014044.1584,651925.2325581395,381879143370.99225,596887.976744186,344142308135.83276,85.5,2296.3333333333335,82314.875,4262917421.5967727,20169.964285714286,966692814.0357147,-20908.53488372093,7641916930.11185,-21087.302325581397,5086508117.168327,-9816.558139534884,8787692803.157251,119995.03225806452,6914336996.632259,13502.105263157895,290476136.43274856,-28.66547142857143,19313.766119659154,-0.6886674418604652,8.673360193200445,-0.4491093023255814,4.718310324197119
Средние предприятия,Сбор опасных отходов,491556.28571428574,815740477293.2382,415894.71428571426,568333381665.2382,24.0,,7080.0,124613503.0,87276.66666666667,22463781110.333332,7720.571428571428,33665673.28571428,82900.14285714286,23563743452.809525,65024.71428571428,9775200159.90476,108765.42857142857,24388578792.285717,146169.57142857142,58056546340.28571,9560.0,,120.5,3960.5,146169.57142857142,58056546340.28571,63309.857142857145,9991267135.809523,82900.0,23563630522.666668,63269.42857142857,8971642474.285713,487690.1666666667,591484002026.1667,287538.0,218522707837.0,,,143371.0,,2388.0,4045108.0,88634.16666666667,25423716926.566666,59975.57142857143,14022235640.619047,82949.4,31307972102.8,135292.0,,165.0,,40.36226666666666,4648.164111413334,0.06171666666666667,0.0076222696666666655,0.1351,0.011182012
Средние предприятия,Строительство автомобильных дорог и автомагистралей,1568430.875,280937025188.12494,1441112.625,250007856251.98215,,,77811.33333333333,5840556806.606061,106267.83333333333,9624392927.78788,174099.16666666666,22925186235.060604,222112.25,37967399892.931816,487822.1666666667,209489334514.51517,742491.4166666666,340362639718.26514,848759.0,418477327401.8182,14284.0,326861312.0,141494.85714285713,19579164912.80952,848759.0,418477327401.8182,139812.5,46059273682.81817,222112.25,37967399892.931816,626646.75,271036218051.11365,1072709.5833333333,482622593659.9016,897128.1666666666,330097366364.51514,,,81070.08333333333,5521323845.537879,8478.818181818182,194852088.96363634,98262.58333333333,19372292638.26515,74830.5,12633958502.09091,102265.08333333333,18499251572.628788,114550.4,5794385745.377778,8709.166666666666,177980818.96666664,589.0896545454544,1341880.0610598023,0.07251666666666666,0.006740263333333333,0.09053333333333334,0.008871171515151516
Средние предприятия,Строительство жилых и нежилых зданий,764420.4814814815,447668514587.02844,725125.7037037037,426691702343.0626,48.5,2112.5,67122.0303030303,13810938911.967808,126429.0303030303,175652104679.4053,122081.44444444444,35367996504.99681,136155.075,301494287894.27637,193335.15,88946437279.82307,356206.3,246811021476.83078,460510.35,682675204235.9254,104765.93333333333,18426180542.35238,13211.23076923077,819583561.4646155,460510.35,682675204235.9254,73013.7,80402039469.39485,136155.125,301494284702.72754,341623.0,202293467658.76932,571333.9736842106,401069030054.6749,470259.0,321055869054.9474,1177.0,2668050.0,60497.666666666664,7443252412.230769,8062.222222222223,123935645.83006537,28682.0,3567116822.5263166,20642.17948717949,1395161349.6774623,31566.71052631579,4237435106.2652907,83673.1052631579,7036449401.2105255,13688.375,176677556.26785713,49.155144444444446,15016.89249546732,0.03412894736842105,0.007655618869132294,0.060297368421052634,0.017856471614509248
Средние предприятия,"Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения",1027490.1428571428,215884450268.14282,979413.4285714285,192204194188.61905,2039.6,3702940.3,49383.25,1147401744.5,54983.125,1579797937.8392856,196971.5,33953247768.85714,77888.75,5331998873.357142,331066.125,34325508380.69643,730082.375,260147660598.26782,785065.375,301060693332.8393,52566.0,1799399737.3333333,224.66666666666666,13510.333333333336,785065.375,301060693332.8393,44456.375,2966672030.553571,77888.75,5332021967.357142,707176.625,228267738447.69644,859564.125,257761281159.26782,777158.25,209240244445.07138,,,46578.25,737632305.0714285,613.25,364530.25,42097.625,974531303.4107143,32468.625,553307533.6964285,40939.25,930792257.0714285,79934.4,2423599209.8,63.0,9931.0,7338.123125,210799539.8905822,0.0321625,0.00023587125,0.037462499999999996,0.0013903683928571425
Средние предприятия,"Торговля автомобильными деталями, узлами и принадлежностями",1637305.857142857,32328999613.142868,1626304.142857143,32235467698.476185,,,2468.6666666666665,5671224.666666667,2468.6666666666665,5671224.666666667,413398.3333333333,59505413918.0,33302.27272727273,982019640.0181818,379254.8888888889,35567937696.861115,729369.9,162781502957.65555,730850.9,163703238378.76663,95800.0,,50271.36363636364,2989396904.654546,730850.9,163703238378.76663,92380.63636363637,7438454959.654544,33302.181818181816,982013295.9636364,631107.6363636364,174148373998.05453,1375271.7777777778,307259007601.69446,1037785.7272727273,471576947421.41815,84117.11111111111,1765706718.8611112,8255.75,94268890.25,6082.285714285715,20421487.238095243,7597.545454545455,35479789.07272727,6634.818181818182,29136743.163636368,11459.545454545454,72764906.07272728,13389.42857142857,5578116.6190476185,3664.8571428571427,968238.1428571428,3.7056714285714287,3.4837529090476202,0.005666666666666667,4.8975e-06,0.008944444444444444,0.0007924277777777779
Средние предприятия,"Торговля оптовая автомобильными деталями, узлами и принадлежностями",949614.0,291597013422.0,934954.75,283127681652.25,500.0,6000.0,1485.75,455598.25,2053.5,435886.33333333343,68815.75,1624448007.5833333,23839.0,394975204.6666667,24591.5,115269449.66666667,99403.25,2651126838.9166665,101457.0,2585615384.6666665,,,12316.5,35947739.666666664,101457.0,2585615384.6666665,33251.5,292726755.6666666,23839.0,394975204.6666667,77618.0,960066305.3333334,947229.0,289842282454.0,869498.75,247844700850.25,60728.5,1109161083.0,,,525.75,308428.25,14688.75,81301125.58333334,11923.75,55765142.25,15009.25,76225771.58333333,15432.0,2881719.0,127748.66666666667,48737579254.33333,139.8818,53693.67878684667,0.013075,1.574916666666666e-05,0.01865,5.6099999999999946e-06
Средние предприятия,"Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов",752563.1428571428,89194715308.14287,728113.2857142857,74628608397.57141,12.0,100.0,6130.636363636364,91718474.85454546,6133.909090909091,91677198.0909091,120501.63636363637,1381696913.8545454,79724.81818181818,1513021042.763636,26881.454545454544,344862987.07272726,153210.0,3486239075.1999993,159343.9090909091,4494463539.890909,,,13737.125,112348221.55357142,159343.9090909091,4494463539.890909,80403.63636363637,529383175.4545456,79724.81818181818,1513031808.3636365,79619.09090909091,1323932598.6909091,598128.0909090909,93836744446.8909,557121.2727272727,76741840476.81818,22843.727272727272,100109626.21818182,,,1925.0,2283884.6,17846.636363636364,519433933.0545455,14220.09090909091,332570320.6909091,19495.454545454544,457312840.0727273,3517.4,38337008.300000004,1882.25,3449730.9166666665,40.15774545454545,10180.381488188727,0.018945454545454547,0.00015017072727272726,0.025709090909090907,0.00025410690909090914
Средние предприятия,"Торговля оптовая алкогольными напитками, включая пиво и пищевой этиловый спирт",1440738.0,645764559315.5,1472406.8,548417237519.7,2673.6,681268.8,26914.2,459025212.7,75404.6,2218070786.8,236940.0,5514698298.5,-79719.0,6534805683.5,301319.8,5757419544.700001,567784.4,21688421256.3,643189.4,35250873764.8,552130.4,31716452458.8,,,643189.4,35250873764.8,432519.4,10441562784.3,-79719.4,6534794752.8,722908.4,55566711352.8,1262467.8,391528589238.7,692239.4,108932693597.8,510426.6,57556752127.3,,,32832.6,205242517.80000004,-31668.8,25416547768.7,-27307.6,16384633499.3,890.8,25320475923.2,317564.6,21606908391.3,37692.75,38400126.916666664,-0.41816000000000003,20.418930388,-0.046099999999999995,0.009357300000000002,0.00964,0.010456328
Средние предприятия,"Торговля оптовая алкогольными напитками, кроме пива и пищевого этилового спирта",921492.0,,920432.0,,,,454245.0,,481415.0,,423814.0,,425710.0,,310015.0,,738852.0,,1220267.0,,213000.0,,175477.0,,1220267.0,,332772.0,,425710.0,,794557.0,,920034.0,,633339.0,,232985.0,,,,49529.0,,1060.0,,767.0,,50531.0,,10712.0,,49529.0,,1.0202,,0.0008,,0.0584,
Средние предприятия,Торговля оптовая бытовыми электротоварами,1054259.8148148148,257707550366.00287,1033056.9629629629,245321186335.42166,4596.222222222223,37883133.94444445,6247.8378378378375,99529654.91741739,7272.3421052631575,162816904.6095306,124213.71794871795,13510271005.470984,225729.58536585365,64362587791.04877,432877.9024390244,703965463690.8403,633234.3658536585,833545243706.538,639974.5853658536,831184082883.0989,8793.142857142857,65079385.14285714,43384.76666666667,4300666149.564367,636621.8292682926,834608847799.7452,240997.35,48870584473.310234,222376.82926829267,65031375667.445114,422287.2,644357684907.7024,1654193.1951219512,6798790454153.21,1415117.0487804879,5319155234834.046,164548.48648648648,35630319605.97897,72666.41379310345,16218551375.322659,5779.952380952381,70904015.74761905,33547.70731707317,3484403587.962195,24137.829268292684,2409941345.045121,35874.325,3759402337.558334,38881.666666666664,1117886009.692308,9864.1,138135924.10000002,8.231505,27.221655109973682,0.01681951219512195,0.0013148846097560973,0.02809512195121951,0.0019411599756097562
Средние предприятия,Торговля оптовая за вознаграждение или на договорной основе,1272979.857142857,1237359120989.8096,1268632.857142857,1228630472823.1428,,,7740.5,231832310.85714287,7740.5,231832310.85714287,20021.18181818182,626227244.5636364,6793.636363636364,58524742.05454545,63612.27272727273,1861372297.618182,84455.09090909091,3702459158.4909096,90084.27272727272,4863011846.818182,19582.5,26233837.5,18309.272727272728,675446455.4181817,90084.27272727272,4863011846.818182,43866.181818181816,1488048159.3636365,6793.636363636364,58524742.05454545,83290.72727272728,3943237405.6181817,954672.4545454546,937650625196.0729,926375.2727272727,878949818562.0182,49903.0,528354009.99999994,,,1709.909090909091,307589.89090909093,3183.0,12117421.399999997,2509.909090909091,7752185.69090909,4788.272727272727,15097210.218181819,22508.2,76315988.2,1945.2,357595.19999999995,2.662827272727273,1.9503159681818183,0.002372727272727273,6.381818181818183e-07,0.006472727272727272,2.2401818181818187e-06
Средние предприятия,"Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных",1607773.2666666666,294330272967.6381,1529690.4666666666,252873595512.55234,,,138536.36842105264,23932072300.690063,376477.35,120355106907.60791,199098.61904761905,37079469948.14762,365739.38095238095,95371763536.14761,219607.2857142857,16156069693.014288,510888.5238095238,80382366651.4619,869438.3333333334,268194551133.0335,141015.45454545456,16511931728.672726,137529.7142857143,13905188968.014286,869438.3333333334,268194551133.0335,174586.33333333334,54998258011.03335,365739.4285714286,95371742389.45712,503698.95238095237,72574264511.64764,1295606.1904761905,321530041551.462,1130327.4761904762,228447469700.16187,70597.3,2002836356.5368423,62339.75,307170878.2045455,15520.65,173539848.45000002,70995.47619047618,2964776763.7619047,57436.57142857143,1945118422.9571426,68271.0,3957102918.6,67593.45,3280073471.4184203,14079.65,146221364.02894735,9.614815,419.38023997397363,0.04588571428571429,0.0011012592857142854,0.04362380952380952,0.0009106599047619048
Средние предприятия,"Торговля оптовая зерном, семенами и кормами для животных",932230.0,431774408209.0,856488.0,351744613923.0,,,4279.0,10188121.0,7459.666666666667,45413832.333333336,276137.0,3400538428.0,105952.33333333333,7990627864.333333,205202.66666666666,37385480041.333336,521085.6666666667,34535418057.333336,528545.3333333334,32819731782.33334,149865.0,4061708450.0,119750.33333333333,2739851832.3333335,528545.3333333334,32819731782.33334,316154.3333333333,2466377380.3333335,105952.33333333333,7990627864.333333,422593.0,72998020429.0,925253.3333333334,425215639665.3333,773924.6666666666,279336061125.3334,25730.0,31347362.0,38370.0,99066888.0,10239.333333333334,28744421.333333332,75742.0,4266360412.0,60284.333333333336,2711435484.3333335,82729.33333333333,5048844656.333333,33525.0,18935858.0,13305.0,,6.697466666666666,24.482301173333333,0.049999999999999996,0.0010655099999999998,0.10093333333333332,0.0028638633333333326
Средние предприятия,Торговля оптовая изделиями из керамики и стекла,908034.5,521545455951.1429,813058.5,343502888602.0,,,19087.8,252460388.20000005,20083.8,269110143.70000005,320742.25,78180741269.64285,124594.42857142857,38237940071.952385,100653.125,5888776476.410714,553683.7142857143,155328814623.5714,568029.2857142857,168006283646.57144,97433.33333333333,24083333.333333354,879.0,1064238.0,568029.2857142857,168006283646.57144,72827.375,15407843651.125002,124594.42857142857,38237940071.952385,388005.5,82959572976.28572,880455.125,478340015280.4107,443930.875,94088062338.69643,322149.375,61022071807.41071,,,2120.75,3805429.6428571423,94976.0,24188185452.285713,76054.75,15438427544.5,94539.5,22645543958.57143,52293.25,4276110269.928572,60902.142857142855,4460084266.47619,608.097325,2747368.0631326167,0.047,0.0041240371428571425,0.08495,0.005154702857142856
Средние предприятия,"Торговля оптовая изделиями, применяемыми в медицинских целях",1055320.125,70833113561.26785,918111.125,35683989219.26786,461.85714285714283,503511.4761904762,14025.666666666666,296830308.96969694,18136.416666666668,519477181.17424244,79930.0,1843449922.0,111795.0,5553664320.363636,82340.83333333333,972833647.2424241,190446.25,6627815780.204545,208582.66666666666,8557115963.333337,,,16562.777777777777,167897062.94444445,208582.66666666666,8557115963.333337,116668.16666666667,3756540335.7878785,111795.0,5553664320.363636,96787.66666666667,681394329.5151513,818501.9166666666,162553372836.8106,630222.0,82220801482.90907,57530.454545454544,1029225093.4727272,37431.36363636364,61693248.254545435,4311.166666666667,6246287.242424243,97882.0,8197676809.090909,78000.5,5264106020.090909,102100.66666666667,8298217312.424244,45944.166666666664,310139993.3666667,4579.666666666667,6337189.066666667,27.077625,434.6011829820455,0.07687500000000001,0.0020987165909090912,0.10094166666666667,0.003227042651515151
Средние предприятия,"Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением",1084184.1333333333,413368739078.98096,1007326.5333333333,359665518841.1239,96.71428571428571,150.23809523809527,7847.615384615385,87088056.0897436,11722.615384615385,181377730.92307696,123364.38095238095,31174884661.84762,99475.09523809524,8558871094.290476,91742.04761904762,4119881664.447618,266722.0,51764606829.2,273978.90476190473,55436995798.79047,15000.0,,24080.714285714286,713326530.0659341,273978.90476190473,55436995798.79047,106626.04761904762,10508818186.847618,99475.0,8558851672.7,174503.80952380953,22694939376.461906,797112.8095238095,414978821292.0619,571135.0476190476,190783482608.74765,151488.66666666666,27518604637.233337,19416.444444444445,910415590.2777777,2929.285714285714,7577028.835164834,57843.857142857145,4460470749.928572,45426.857142857145,2641536472.228572,59632.42857142857,4629141738.657143,144429.53846153847,13408914150.435896,16628.909090909092,1231901636.0909092,225.7801642857143,186969.51283470556,0.04852380952380952,0.0011788469047619046,0.06979523809523809,0.001981625476190476
Средние предприятия,"Торговля оптовая кофе, чаем, какао и пряностями",760484.5714285715,143898568893.28574,679373.5714285715,111647491808.95235,,,2645.909090909091,6511880.890909091,3264.909090909091,9273346.290909091,101227.54545454546,8032193276.072726,183604.36363636365,13660885285.254547,96825.45454545454,4487912651.872727,219940.27272727274,21474281578.21818,223205.27272727274,22232382552.218185,,,52787.333333333336,714794341.3333334,223205.27272727274,22232382552.218185,194051.9090909091,15828578828.090908,183604.45454545456,13660894528.472729,39600.90909090909,1961547046.8909092,545795.3636363636,159543065374.65454,419731.36363636365,100898155841.45454,61789.181818181816,1133591643.5636363,,,2224.6666666666665,9930513.0,61441.63636363636,2099217987.8545456,49080.454545454544,1340720995.0727272,62252.181818181816,2400624186.3636365,29655.636363636364,231067657.05454546,2228.777777777778,9998835.694444444,1677.3745111111111,12014854.05696798,0.09129090909090909,0.0008782629090909093,0.11834545454545455,0.001384990727272727
Средние предприятия,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами,1216767.857142857,41953965807.80953,1184950.142857143,43751687996.14286,,,104439.0,1779610699.8,131600.0909090909,948496123.890909,367501.0,9032045954.999998,142475.18181818182,8441405004.963636,184349.63636363635,8099881988.454544,570641.0909090909,32496402644.690907,702241.1818181818,40470663001.36363,153014.27272727274,16297727686.018183,147595.25,447161894.25,702241.1818181818,40470663001.36363,216270.0,16951944559.4,142475.18181818182,8441405004.963636,559766.0,19215926558.0,1043795.9090909091,87339497889.89091,843082.3636363636,60066161230.25452,157591.0909090909,3168399530.8909082,,,29255.090909090908,64553834.090909086,22423.090909090908,339486126.29090905,20958.18181818182,324647989.1636364,51677.90909090909,591449016.6909089,38894.63636363636,1405951829.6545453,24468.636363636364,143283379.85454544,1.7120727272727272,0.2228350401818183,0.019190909090909092,0.00025631090909090915,0.03925454545454546,0.0006470147272727275
Средние предприятия,"Торговля оптовая машинами и оборудованием для производства пищевых продуктов, напитков и табачных изделий",1634935.8333333333,175020560506.96664,1316998.6666666667,103534939665.4667,228.5,82161.42857142857,15763.7,307230013.5666667,20288.1,526766207.87777776,316810.9,37303264869.87778,555340.2,145262504940.84445,126694.3,8295972337.566668,650542.3,180106960342.6778,670830.4,195946496840.93335,,,10000.0,,670830.4,195946496840.93335,537886.9,138225944983.43332,555340.2,145262504940.84445,115490.2,7405942535.066667,1084362.1,313142571500.9889,721616.8,153831236722.62222,106200.6,1900644718.0444448,35165.8,539456825.5111111,834.4,722717.2999999999,233322.7,20824109199.566666,186049.0,13737222011.11111,223501.2,19261712609.066666,78812.0,1909623567.75,,,30174.21696,4480877673.045376,0.16374,0.0005702159999999997,0.20115,0.0003861050000000001
Средние предприятия,"Торговля оптовая машинами, оборудованием и инструментами для сельского хозяйства",2197346.0,2489181409102.6655,2009864.8461538462,1935094187717.9746,343.875,106075.55357142857,10692.952380952382,68025410.04761903,15386.047619047618,117903913.74761906,295429.38095238095,18789346245.64762,412782.0,60938167239.39999,319441.95238095237,46279180529.74762,798463.0476190476,231856576854.24762,813848.9523809524,233156816276.5476,,,74569.27272727272,3816102035.2181816,813848.9523809524,233156816276.5476,462128.7,60884865274.85263,412781.85714285716,60938179197.72855,397993.5,103220335321.21051,1746935.5238095238,1709419426358.3623,1448491.0952380951,1312993682445.6902,173119.95238095237,2628108870.54762,,,8610.818181818182,35246577.36363636,118639.90476190476,37078421816.490486,91428.14285714286,23953296262.028564,122963.55,35266266063.944725,59677.833333333336,1396322699.7941175,10314.666666666666,49079663.06666667,6.899390909090909,70.77336936690908,0.033876190476190476,0.0038170839047619045,0.06133333333333334,0.0012179933333333333
Средние предприятия,Торговля оптовая напитками,1340755.7142857143,41535619682.68132,1301746.857142857,43620298551.67033,1112.4,456680.8,16346.40909090909,1753999100.2532468,23108.772727272728,1934489303.1363635,333384.86363636365,22883038346.218613,126668.86363636363,2786010247.170996,297415.0909090909,33535301524.562763,690210.9545454546,115203591642.61687,713319.5454545454,132309390719.21208,198150.23076923078,21326478420.19231,164318.86363636365,23410572359.647186,713319.5454545454,132309390719.21208,367969.7272727273,33757771022.112556,126668.90909090909,2786007001.705627,586650.6818181818,140173519908.3225,1087893.1818181819,94456008720.06062,841395.1363636364,125272097320.98055,246434.85714285713,21350704843.362637,32168.0,,25682.4,340816019.5157895,25789.5,2438640822.547619,17808.772727272728,1675639090.374459,48914.181818181816,3260345862.155844,100442.75,4568558477.659091,19348.5,214757313.71428567,4.54884,58.27384499726316,0.01279090909090909,0.002915431341991342,0.09182272727272728,0.007059831363636364
Средние предприятия,Торговля оптовая непродовольственными потребительскими товарами,961223.6666666666,289979666606.26666,849763.1666666666,183494593080.96664,823.0,602802.0,20731.3,1030087196.8999999,21169.2,1083554437.0666666,242856.6,27680406981.6,146297.5,31184807557.38889,205013.8,13154230229.066668,493819.1,82060190697.43333,514988.3,100011746300.23332,14426.714285714286,120575440.9047619,4498.571428571428,73768924.61904763,514988.3,100011746300.23332,134171.3,32747766535.788887,146297.6,31184841897.600002,368690.8,23313796946.62222,668519.5,249165974339.83334,437700.4,52938086657.15555,132870.0,21291209196.88889,,,2943.5,17700796.7,70876.4,10040747246.488888,55785.1,6542972938.322224,72118.3,10469328514.233332,21348.14285714286,131868757.47619049,1153.1666666666667,1743433.3666666667,74.67518333333334,2162.884052313667,0.055830000000000005,0.0021097245555555554,0.10593,0.006399129
Средние предприятия,Торговля оптовая неспециализированная,1092551.103448276,397425939571.6734,1050393.9827586208,387519281948.12244,822.4444444444445,1022392.3682539682,14250.203125,234453842.10094246,52446.61538461538,24079794806.021633,185250.02666666667,25692320004.783066,162527.27631578947,21406239361.775967,148319.55263157896,13765256484.970531,370350.4868421053,73095816561.02649,415206.2368421053,103782843470.47652,72212.73333333334,2846821864.352381,179351.66666666666,80536025083.0857,415206.2368421053,103782843470.47652,216526.86486486485,53636037669.43354,162527.26315789475,21406252706.489815,258813.14864864864,82748227593.63515,908558.4342105263,253096858843.1023,669016.9868421053,126305879120.73317,145425.04,20585347810.12,121284.26086956522,13075676226.656128,7240.065217391304,244839104.1512079,42167.53947368421,4130619720.4917536,31724.052631578947,2759195821.037194,45871.71621621621,4071482598.7265825,100395.91666666667,9327213894.789545,7705.470588235294,233507152.55971485,563.7998673913044,4212825.455263581,0.03401447368421053,0.0028480793877192984,0.06291578947368422,0.00324458294736842
Средние предприятия,"Торговля оптовая неспециализированная незамороженными пищевыми продуктами, напитками и табачными изделиями",962239.5714285715,13137910402.952377,955810.5714285715,11698041782.619051,779.5454545454545,37626.872727272734,9294.454545454546,81023551.67272727,14818.272727272728,147146406.61818182,200654.18181818182,5579444995.963636,214433.81818181818,854296884.5636355,176102.0,997286443.1999996,385842.7272727273,3060177233.6181808,400661.0,3414953625.8,110620.0,3464727000.0,35555.454545454544,866083419.8727274,400661.0,3414953625.8,285674.54545454547,4859388733.8727255,214433.81818181818,854296884.5636355,186227.18181818182,1836249381.3636365,1037432.9090909091,23319228997.29092,745720.8181818182,5540214234.563637,228046.18181818182,3423329663.763636,,,5373.727272727273,18009254.418181818,21170.81818181818,486009945.5636364,15707.0,305483000.3999999,25950.454545454544,417679110.0727273,84109.90909090909,217270454.29090905,4862.272727272727,16826663.618181817,67.13442727272728,33584.275007276185,0.013490909090909092,0.00022557090909090918,0.05733636363636364,0.0013086325454545454
Средние предприятия,"Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями",1113545.0,155599310936.66666,1033067.7142857143,123480930335.57141,,,29059.666666666668,708676289.75,30782.222222222223,718074069.1944444,21417.555555555555,206939333.02777773,104848.66666666667,23150205095.75,91531.88888888889,3147816159.111111,157683.88888888888,11437649150.61111,188466.0,16426528458.75,,,8724.0,242.0,188466.0,16426528458.75,55433.88888888889,10111420756.36111,104848.77777777778,23150171300.194443,83617.33333333333,2638714501.499999,885394.0,305747377542.0,561112.3333333334,117955371088.25,262761.125,14394018870.696428,,,682.3333333333334,1044090.3333333333,58148.11111111111,6517043738.361111,45478.666666666664,4044811702.0,57451.0,6404418768.25,112761.875,3519990581.839286,,,59.13383333333334,62062.17530942334,-0.16876666666666665,0.37335361749999996,-0.11192222222222223,0.3599104669444445
Средние предприятия,Торговля оптовая одеждой и обувью,571155.1428571428,56053827336.47619,549577.1428571428,44533325724.14286,,,3600.0,27032697.2,4667.454545454545,57160464.872727275,79497.27272727272,3602070014.8181815,26909.909090909092,1666941466.8909092,62758.36363636364,602797686.4545455,144774.45454545456,6932439952.272726,149441.81818181818,7997342866.363637,,,,,149441.81818181818,7997342866.363637,23941.454545454544,1253610282.0727272,26910.0,1666939158.2,122531.90909090909,3426274943.890909,447250.45454545453,62406376305.67273,337928.0,35600164311.0,96252.63636363637,1463155272.2545455,,,457.0,308898.0,11351.818181818182,787240228.9636364,8747.818181818182,567646226.1636363,11434.181818181818,796867071.3636364,49439.90909090909,698302596.8909091,,,491.9421,345428.76631328004,0.0024454545454545467,0.003727864727272727,0.011136363636363637,0.003745918545454546
Средние предприятия,Торговля оптовая осветительным оборудованием,1500940.7142857143,61059376879.90476,1424519.2857142857,48376752907.90478,533.1666666666666,55777.76666666666,11966.818181818182,21837091.96363636,12369.09090909091,21516112.490909092,251024.0909090909,3071469017.49091,185764.63636363635,9947714130.854544,219043.72727272726,2288238344.2181816,618335.9090909091,3333572569.2909107,630705.0,3436285303.200001,194289.0909090909,6259800944.890907,45258.0,2024169698.2500002,630705.0,3436285303.200001,307130.63636363635,4653056311.654542,185764.72727272726,9947702539.218182,444940.36363636365,15141149135.254541,1453260.5454545454,69462687373.07272,1082183.1818181819,48873386144.76365,194228.0909090909,857692616.8909094,106195.09090909091,606965708.290909,10057.0,87971701.55555555,50841.181818181816,3246733942.763636,37915.454545454544,2103613017.0727272,55817.36363636364,2305414792.2545457,153364.9090909091,816397374.0909089,5486.1,29313314.32222222,240.59031,359226.87656410097,0.030466666666666666,0.0009405374999999999,0.047709090909090916,0.0006416369090909092
